,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,PLX,POW,REE,SAB,SHB,SSB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VNM,VPB,VRE,Gold
2018-03-21,-0.009682700716417388,-0.010061571745434745,0.023450232536066602,0.044360455880729135,0.005443013135641363,-0.0050000104167056405,0.00941965685028708,0.0,-0.011961865117499824,0.023729927042109685,0.011145626214916323,0.01873762084643907,0.0,0.01629653975597069,0.0,-0.007423151795857582,0.0,0.00674918197492855,0.0,-0.0023875856945015225,0.015504186535965254,0.0,0.0,-0.006734032181344068,0.0,-0.015037877364540559,0.03591971583191854,0.0,-0.006092935833381069,-0.02491963955378561,0.007088725393176432
2018-03-22,-0.019651287397288615,0.12350942999237684,0.01837212426771958,0.02198764076276865,-0.01091581487699613,-0.014515874951476264,0.05067266891509019,0.0,-0.02312945469377042,-0.0033557078469723042,-0.02241687891454203,0.011624554173464445,-0.016035329013292226,0.0,-0.023801507466325953,-0.008015004167928781,0.02194761564924397,-0.0226767086710297,0.0,-0.01606460250380679,-0.015504186535965199,0.0,0.0,-0.020478531343540676,0.0,-0.001895735164899312,0.0,0.0,0.003051108392896428,0.005618678516738433,0.004598106723644407
2018-03-23,-0.02117070712296648,0.047985944337549005,-0.04527957718764383,-0.04789969216045745,-0.024067807821529216,-0.025105921131076358,-0.021996381751322864,-0.036760895975069756,-0.012391732295163384,-0.022090957814191972,-0.01395076525633261,-0.015610307381643342,-0.01629665696029349,-0.02093320966646579,-0.012509936406672487,-0.026088436084297967,0.018831196938325086,-0.030270064302756337,0.0,-0.017150277442633914,-0.015748356968139168,0.0,0.0,-0.02966389807590506,0.0,-0.02109378305979948,0.013765703545024634,-0.009636693728747054,-0.023113509687159868,-0.03722514168477437,0.01837306230524886
2018-03-26,0.027764137602798392,0.021073128202023172,0.05843225343632845,0.05871483438760676,0.02406780782152915,0.009730858489667194,-0.009963728584932214,-0.020022915875107704,0.04032311698434093,-0.042111485350126966,0.008900249470264078,0.06738603035976358,-0.010510607270849936,-0.024989130906556987,-0.02469261259037152,0.0,0.03674182565325755,0.030270064302756285,0.0,0.014718172474021485,-0.006369448285479823,0.0,0.0,0.028349405609272293,0.0,0.01347469858336019,0.03852255940677699,0.007236212480035296,0.009309609518001744,-0.026388107283737867,0.003201504521612505
2018-03-27,0.004371591661496295,0.0,-0.017714160417543597,0.0,0.0,0.0051513314171297555,-0.021888698789437208,0.05678381185017754,0.024838651290886617,0.008920665758379362,0.0,-0.0009054895921457338,-0.008717129294728048,-0.012233579584051326,-0.006472514505617479,0.007679686674228136,-0.0008883953943547259,-0.006904515346544487,0.0,-0.004882027597308421,-0.0096308930609613,0.0,0.0,-0.012907675483957366,0.0,0.009514819641338488,-0.007201183303526381,0.021301642621964382,0.009223739490583981,0.03419572785472373,-0.008687124053823488
2018-03-28,-0.01317252855653867,-0.004179249175569477,0.009925639799969998,0.010571195516923057,-0.017220597751670407,-0.010329336513882636,0.0016583751727761256,0.053731932080210966,0.013921338518608014,0.00796112121586742,-0.011457795621381274,0.012714657926078128,-0.006875504548811422,0.01091822260387323,0.0,0.015722741885977345,-0.020313812256248315,-0.013953714773865433,0.0,-0.012310372943064531,-0.009724549891994744,0.0,0.0,-0.007019918515335892,0.0,-0.02105340919783238,0.013162808209606542,-0.009356447830665035,0.0,0.00998510542699664,-0.012677234321291808
2018-03-29,-0.005540180375615468,-0.004196788626613325,-0.012422519998557209,-0.010571195516923055,-0.005598770457020616,0.010329336513882513,-0.004012457821914002,0.03460552917747552,0.012593183024826692,0.01486691134033357,-0.005134799472038528,-0.008195386874293564,-0.0007668712032266748,-0.0072655537577318964,0.03743965748537761,-0.020652907993835984,0.0,-0.00941183418234637,0.0,-0.012463809042515112,-0.006535970979785533,0.0,0.0,0.007019918515335845,0.0,0.04537640433805253,0.004507183528629165,-0.019181407271334695,0.004580160678574381,0.003966291763829672,-0.0013254780355413983
2018-03-30,0.0011104942840271153,0.04522350858285766,-0.013845406822052982,0.015942739318834054,-0.011292466298172007,0.019714469973082734,0.03808429786063824,0.03250764250789854,-0.002277905312993954,-0.0060949252674965875,-0.014258180627056076,0.035872328517834555,-0.0026886899239283745,0.0169258826700905,0.023948614616354547,-0.0027495205663693404,0.00632913505164753,0.0,0.0,0.0,0.016260520871780326,0.0,0.0,-0.007019918515335892,0.0,-0.00928511777567954,0.018990138133034164,-0.019556540975118362,-0.010719857632196735,0.003950622422193754,0.0
2018-04-02,0.052956726986248565,0.031218186917084476,0.03650343071463702,0.027178321053944687,0.04502764938385915,0.013137505185302094,0.035141940489828084,0.04775930555227117,-0.006865015519680084,-0.023863262273295518,0.030850775720475815,0.009632630355906214,-0.024529164410291474,0.014237418943811435,0.0,0.013129291441792581,-0.010874597423322255,0.01641302964133005,0.0,0.044960575956334015,0.019169916107720123,0.0,0.0,0.04845464999081074,0.0,-0.005612736904957548,0.04828133148697126,-0.016385309027185446,0.053216002151571,-0.025709640184005813,0.0024315161466242456
2018-04-03,-0.004219415542708099,0.02310757501014949,0.0020345886977874567,0.03440622404234394,0.0024096397201533296,-0.004360019364078721,-0.02307042691928104,-0.023594560961258594,0.0,-0.008082666364677431,0.025001302205417186,-0.01399231028571667,-0.06640598442966858,-0.02258239087599195,-0.023948614616354613,0.033666016693118236,-0.03854668068311957,0.02298951822469878,0.0,0.033794964593934815,-0.006349227678658892,0.0,0.0,0.004146075146684391,0.0,-0.02277138241247759,-0.0057701003411197195,-0.03046783092494393,0.004369999671118388,0.0,0.004972432236632998
2018-04-04,0.0021119332031435513,-0.01105923649397511,-0.006525308634922515,0.004905196172544396,-0.010889399799268206,0.008082108028452294,-0.022805549278138035,-0.048927914703433224,0.019329766139667224,0.00808266636467748,-0.006191970247920995,-0.02690149494154574,0.01836445600512464,-0.006098082350002113,0.012432172554795402,-0.005268716086826721,-0.013226287535429343,-0.022989518224698833,0.0,-0.007757990810939338,-0.00638979809877101,0.0,0.0,-0.010880107328028523,0.0,-0.0019212301778938213,0.041631815647447994,0.0320349837296203,-0.00291121020745833,-0.008123933992201668,0.002248370796679207
2018-04-05,0.013619906715270686,0.007244864418504577,-0.01816730395544905,0.059648316457355174,-0.008552281815317253,0.020834086902842053,-0.0008097166434305994,-0.05960055618674456,-0.0011267606825907288,-0.00358423322781505,0.00619197024792098,-0.004611153646478464,0.004538897827434392,-0.013481106223317451,-0.0124321725547955,-0.0037046880159200134,0.0053831100744032925,0.0069525193148818835,0.0,0.0,0.006389798098770988,0.0,0.0,0.0,0.0,-0.005785937067043999,0.02716814458550131,-0.01366428660026595,-0.008784829555732915,-0.006136557226955136,-0.00840488133091738
2018-04-06,0.022634711176874173,-0.014973541790162593,0.0,0.002694814116780294,0.003062789530545731,-0.004863231469507876,-0.0008103728158226819,-0.017553367580900866,0.0,0.027447495501110565,-0.002472189145389037,-0.02499702144763745,-0.0008237232755710675,0.0195791885733197,-0.006274530389388513,0.0073957019611289926,0.0,0.006904515346544486,0.0,0.0,0.02515855963615515,0.0,0.0,0.0,0.0,0.0077071672449377385,0.010540554342893546,0.004645769099172811,0.008784829555732811,0.06503532000034397,0.005612708729286644
2018-04-09,0.003047234455468906,0.026373285254889852,0.009124907777000453,-0.01867520745498398,0.0547429948153247,0.01090919910035353,0.0,-0.027456846233039317,0.04733960383772237,0.0060949252674965615,0.004938281640582577,0.0019629357956910446,-0.01829572862785926,0.004753717664356269,-0.00631414883896299,-0.0026350476380051138,-0.00983103470032742,0.015927526696101278,0.0,0.056032823868734906,0.018462062839735352,0.0,0.0,0.004174030783241343,0.0,0.013346241952894704,0.018737819103030223,-0.0021090380062639903,0.017341475036487173,0.018807839243062112,0.0028370473972479182
2018-04-10,-0.011218883604788177,-0.018644607883231752,0.02447104165151499,0.022480472259323158,-0.011062703798163487,0.01555055259601767,-0.002299629014778375,0.02745684623303929,0.03901390930599272,0.0,-0.006176671891729062,-0.018864089892756102,-0.023350668247413605,-0.0047537176643563115,-0.006354270784606832,0.014147472013711124,0.022044383883637365,0.01567781271922979,0.0,-0.01783108164307246,-0.01227009259181436,0.0,0.0,0.009566399486495226,0.0,0.03535251871571965,-0.02927837344592372,-0.004019468072883993,-0.014430264829028896,-0.00947874395454377,-0.013178108830277998
2018-04-11,-0.03443219642148413,-0.00772867737165808,-0.022408760037951114,-0.010330206392634574,-0.043680291017161164,-0.021596520226863408,-0.023430543679015568,-0.0469169197877516,-0.010395104000340077,-0.004349724126465759,-0.03788331790230148,-0.06910203125077091,-0.012100406934087453,-0.04951339639136408,-0.018496707472419226,-0.035481614488702205,0.0,-0.015677812719229904,0.0,-0.04054092457883468,-0.034540325252176096,0.0,0.0,-0.0454476132755409,0.0,-0.01102952357549962,-0.038979728271838925,-0.005100425465658683,-0.03325020009817734,-0.038344906307893285,0.02774200553992735
2018-04-12,0.0220481372217626,-0.004319661144516284,-0.0020622816135638625,-0.0018075016217897128,0.0,0.009055298821555188,0.0311202948935887,0.0279889099022328,-0.020053442446729543,0.018998844342697524,-0.01165061721997525,0.04000039497607081,0.036290001405200646,0.012695315471844068,0.00647251450561752,0.0021540126799084068,0.0,0.0,0.0,0.005449604767564685,-0.0032000027306709027,0.0,0.0,-0.004326849819190816,0.0,0.0055299680094611755,0.007961311550104752,0.0015966792470838024,0.00449775870683139,0.015466123922962099,-0.013520851162545873
2018-04-13,-0.028437935320533625,0.00431966114451638,-0.055605241659541955,-0.022758143859945963,-0.04311820678060541,-0.02556438670579575,-0.019267895945628968,-0.027988909902232784,0.01796139147450564,-0.00772867737165808,-0.05074519900523532,0.00494960870448559,0.01828052567973083,-0.04480052002905936,-0.006472514505617479,-0.011360684805811684,-0.009592115703435503,-0.022832042042645675,0.0,-0.01722830396017749,-0.009661910911736972,0.0,0.0,-0.043284998541479096,0.0,-0.02985296314968116,0.004703878675473317,-0.0030892168375899506,-0.03501118625530062,-0.019432415686791746,0.004682555787195191
2018-04-16,0.002134472528632841,-0.004319661144516284,-0.04874651606047935,-0.007780333040565127,-0.005763704716750018,-0.014281521841403938,-0.0054952741667915455,-0.008771986072836994,0.019699963161804796,-0.018269320653228085,0.014956091153650177,0.01742911494554962,0.005747142255568071,0.0026707039821639218,-0.006514681021193754,-0.017563568938701674,0.007350359115977869,0.0,0.0,0.0023668650102660225,0.00323102058144654,0.0,0.0,-0.02969465263911575,0.0,0.0,0.008496227829085599,-0.02955880224154439,-0.0031031832505158956,-0.001989060824857032,0.0019177819515481264
2018-04-17,0.01796139147450564,0.0,0.04656167796173974,0.03426287599149345,0.02348568751616187,0.014281521841403815,0.00549527416679152,0.02823205962754922,-0.004115232145106655,-0.007048487331061739,0.02663273256559898,-0.002844277812257595,-0.007395267886156882,-0.03584094027162383,0.006514681021193672,0.01593002651174004,-0.002128415134826176,0.006904515346544486,0.0,0.014861438949911394,0.019169916107720123,0.0,0.0,0.01637047234856814,0.0,0.007547205635382904,0.01010109598650392,-0.02944012796493358,0.018476276167573212,-0.013782952184444695,-0.0006183521145037898
2018-04-18,-0.01158517433522965,0.0,-0.041533095936867735,-0.04787810978830648,-0.03641411581156453,0.0,0.010087326538018422,-0.009682700716417388,0.02040887163120725,-0.011560822401076084,-0.023937313143926758,-0.03933465270847059,-0.02125522820197024,-0.030311020213723887,-0.033006296468170084,-0.0027285146532040625,-0.004389353983605424,-0.03738753207162033,0.0,-0.012500162764231494,-0.01916991610772017,0.0,0.0,-0.03337830044840062,0.0,-0.01324522675002068,-0.0008378718546313053,0.016165596756237497,-0.020031486434379603,-0.04094816952515413,0.0027448452429836017
2018-04-19,-0.02466612989019372,-0.0034692142340113094,-0.056273635982108605,-0.07113075292636327,-0.06034001690711194,-0.021184592868277088,0.0,0.0,-0.05182506786458602,-0.03458033359677898,-0.05391768855971676,-0.07256140157850494,-0.049654058701610035,-0.07206423549304011,-0.033265327356236093,-0.02098365230059073,-0.07183332344647043,-0.01680711831638129,0.0,-0.0214549350012596,-0.03278982282299084,0.0,0.0,-0.060168521466452726,0.0,-0.042808092491884525,-0.0716607787634339,0.0,-0.047817874350492756,-0.02529084617568996,-0.0031956376774784213
2018-04-20,0.0075716965308935125,0.00346921423401132,0.03740080884589543,0.041263465386542686,0.058386255295717525,0.010025146619378646,0.035703805657916116,-0.009777372838294938,0.017923516188904736,0.030996100368963917,0.029393298696632337,0.03392809764666808,0.04076887225935925,0.03805786750784504,0.0,0.010546864348537414,0.04520684833114835,0.016807118316381407,0.0,0.033955097765490966,0.02955880224154443,0.0,0.0013898542890542977,0.04768213081507015,0.0,0.017734454939768475,0.017186004956906736,-0.008050132918987034,0.006509380185517016,0.02529084617568993,-0.007307728726225058
2018-04-23,-0.07726281080194512,-0.027206592502257577,-0.07225096140650918,-0.030786878556105332,-0.07090380399733417,-0.0551068304708845,-0.07188560376404872,0.0,-0.07258192872676873,-0.05536469138592179,-0.07145896398214498,-0.012653493553112191,0.046906294996927035,-0.0714808020962064,-0.02814609719689898,-0.04056894352913026,-0.0204768472053438,-0.08183001824763224,0.0,-0.07160275163678469,-0.0703807967617995,0.0,-0.05422155416663893,-0.07121262822526435,0.0,-0.0729067708080879,0.0015478167822030697,-0.019497330392571902,-0.07142892628483252,-0.053454019902018236,-0.024671164803386422
2018-04-24,-0.0023310033864754783,0.0,0.034850152560613766,0.04084208472527631,-0.02767115180512984,-0.02805795279515738,0.03224077241680832,-0.028794901947944755,-0.03428907347863219,0.006619409512675455,-0.0014825799602227248,0.008410478508596511,-0.002842641508097057,-0.04115629851126319,-0.02804344784897061,-0.002879357013795883,-0.002370704210956418,0.0,0.0,-0.045210257752829365,-0.017513582492708357,0.0,0.0,0.006723379093812859,0.0,-0.012685159527315687,0.030463626387892604,-0.013251331774761335,0.0,0.0534540199020183,0.020346546864603146
2018-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00777863103473705
2018-04-26,-0.08902889824737203,-0.004011594414826811,-0.040359808371583324,-0.07247737588374348,-0.07156555106389166,-0.025387298273049985,-0.07241257756847705,-0.02849195579430616,-0.06484864674092498,-0.045308954462854524,-0.06909885421186654,-0.07142555914655316,-0.047469361335812824,-0.07180935369242103,-0.014787700154379389,-0.04120653595933317,0.00920175604889369,-0.0891277798960074,0.0,-0.07142664597293163,-0.05819823924298817,0.0,-0.03582472651814498,-0.03041450920822609,0.0,-0.10536051565782628,0.0,0.005552356658715341,-0.07036264942355999,-0.053454019902018236,-0.003715570032884322
2018-04-27,0.04245331625233912,0.004011594414826839,-0.011111225425070722,-0.010815142227149264,0.03642284247078133,0.0361690738763382,-0.07175721326110139,0.00920604890772288,0.014778594096118683,0.005899722127188102,0.048108578320030695,0.028781908995714655,0.011869575555383947,0.06695818651594365,0.0,0.0383188643021366,-0.027735981361303647,0.05495888428075762,0.0,0.03408897553528709,0.03676884778708906,0.0,0.016579128802911264,0.030414509208226165,0.0,0.0881927120354609,-0.007961311550104683,0.021793320730486187,0.007448824012990695,0.017320020592019234,0.0029462351117661993
2018-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032642403724824614
2018-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009465644983154229
2018-05-02,-0.008594282487334145,0.023737378268246158,-0.07157183079942071,-0.05590304659573636,-0.07261876860225411,0.0,-0.072560545649918,-0.00920604890772285,-0.01975372873623254,0.010726577738643342,-0.019893540519570624,0.017329145991221272,-0.005069719350250734,0.06731152955730754,-0.00747667034302014,-0.0028960344596520903,0.0003817036753513831,-0.04372281101383169,0.0,-0.03408897553528724,-0.04052119740563932,0.0,-0.013544225107757372,-0.03041450920822609,0.0,-0.026317308317373417,-0.008025203031868077,-0.0027124790591187766,-0.04264028234930381,0.0,-0.011291903195423681
2018-05-03,0.03513383772194646,-0.004353511447197664,0.0027240550759274765,0.03163612617087115,0.06213178110700618,0.01727617719186898,-0.07185991876107109,0.04851487166941389,0.035521186988933716,-0.0019417481829104104,0.031941879035745246,-0.015180051812827777,0.001269841440475937,0.003095019493228137,-0.015123161574220773,0.0028960344596522087,0.019525719530889475,0.008344971932180468,0.0,0.005607491328945246,0.02963179760637115,0.0,0.0,0.023691130114413116,0.0,0.051959738930711166,-0.016024928588122798,0.002712479059118692,0.0077145994953303825,0.0,0.016460096516277088
2018-05-04,0.0023781224049674193,0.007822725681209078,-0.03600499684142443,-0.030528399666019612,-0.017471010279585256,0.01373917588330413,0.015328043317093767,-0.020022915875107704,-0.010889399799268206,-0.005847969882422989,0.013383099375629344,-0.0053814202249741275,-0.00126984144047593,-0.012229398969008048,0.007590169266675653,-0.008130126083250288,0.007828558155062702,-0.008344971932180534,0.0,-0.021668299479129495,-0.01841672678623115,0.0,0.0,-0.009970172319849915,0.0,-0.021322769468821307,0.01209736517144689,-0.005432335676892763,0.013358977295198074,0.009764113374905141,0.0015907407586791998
2018-05-07,0.05319172874984351,-0.11066556788751955,0.06707337674075925,0.05479532009088465,0.06669137449867214,0.01355296640470345,0.05466983512603221,-0.019285906886583343,0.010889399799268317,0.036472372662356624,0.049001156890966055,0.053193551696180445,0.06239200045807922,0.01675150328362355,0.07201288133229129,0.023625414595021772,0.06748164227292949,0.035669076206734714,0.0,0.060960699789687274,0.036500402219526426,0.0,0.007547205635383124,0.051173046677122525,0.0,0.008583743691391435,0.0006556660709157232,0.032159984582707656,0.06513076278946875,0.0010790397594038173,-0.014181622331982977
